Date,Positive,Negative,Neutral,Compound_Sentiment
2022-05-31,0.25929675886577375,0.47430866486843026,0.266394576265796,-0.21501190600265652
2022-06-01,0.4296568127389351,0.16802005219267857,0.40232313506838635,0.2616367605462565
2022-06-02,0.8727302504846018,0.3547972896563887,0.0,0.5179329608282132
2022-06-03,0.8419335667918086,0.3999830182935685,0.0,0.4419505484982401
2022-06-04,0.18610141784627732,0.05739184368827355,0.7565067384654491,0.12870957415800377
2022-06-05,0.8026433097957104,0.5833072481842045,0.0,0.21933606161150587
2022-06-06,0.45818688673789265,0.8843434279712875,0.0,-0.42615654123339486
2022-06-07,0.4829688720853552,0.15174291295305242,0.36528821496159236,0.3312259591323028
2022-06-08,0.13347997241594378,0.597808013401514,0.2687120141825422,-0.46432804098557023
2022-06-09,0.08060151375712465,0.6647392049108463,0.2546592813320291,-0.5841376911537216
2022-06-10,0.7279393069737652,0.41933468041928834,0.0,0.30860462655447685
2022-06-11,0.49646115235529975,0.70109758736427,0.0,-0.20463643500897022
2022-06-12,0.43685070261517955,0.41073154349101204,0.1524177538938084,0.026119159124167513
2022-06-13,0.7295082286523967,0.5046372879774349,0.0,0.22487094067496183
2022-06-14,0.7655128989911097,0.00735304455442698,0.22713405645446327,0.7581598544366828
2022-06-15,0.15890816766935356,0.6917201141346888,0.14937171819595763,-0.5328119464653353
2022-06-16,0.6102251494776413,0.6613426789447244,0.0,-0.051117529467083145
2022-06-17,0.13535408227768553,0.03840087732634456,0.8262450403959699,0.09695320495134097
2022-06-18,0.7513750860290457,0.3682501073951331,0.0,0.3831249786339126
2022-06-19,0.6569551562671395,0.9790318407916674,0.0,-0.32207668452452787
2022-06-20,0.956614621083458,0.4207365625686168,0.0,0.5358780585148412
2022-06-21,0.06895801635642118,0.5019454051318417,0.4290965785117371,-0.43298738877542053
2022-06-22,0.05705472115125432,0.9099301581597186,0.03301512068902712,-0.8528754370084642
2022-06-23,0.28218707469320015,0.7172618758657564,0.0005510494410434497,-0.43507480117255626
2022-06-24,0.26170568373590597,0.5820701311242236,0.15622418513987046,-0.3203644473883176
2022-06-25,0.24697879907199982,0.7978046813410725,0.0,-0.5508258822690727
2022-06-26,0.9062545805210367,0.8643662664559733,0.0,0.04188831406506344
2022-06-27,0.2495461998495061,0.45688807173726687,0.29356572841322703,-0.20734187188776076
2022-06-28,0.271949726128631,0.4751083649318354,0.2529419089395336,-0.2031586388032044
2022-06-29,0.7593982624179637,0.3860509356518358,0.0,0.3733473267661279
2022-06-30,0.44973984245054,0.9667061400184606,0.0,-0.5169662975679206
2022-07-01,0.7767105569551812,0.6971662542903504,0.0,0.07954430266483081
2022-07-02,0.06536615756438524,0.0832230662080723,0.8514107762275425,-0.017856908643687053
2022-07-03,0.4875711936733843,0.8629596233130185,0.0,-0.37538842963963415
2022-07-04,0.03361360018328263,0.4805599408362681,0.4858264589804493,-0.44694634065298544
2022-07-05,0.06265320345535452,0.06875390642248747,0.868592890122158,-0.006100702967132943
2022-07-06,0.906437453344411,0.549717255163311,0.0,0.3567201981810999
2022-07-07,0.13924537111759516,0.4171642789757021,0.44359034990670276,-0.2779189078581069
2022-07-08,0.5324206822752171,0.8777494048626249,0.0,-0.34532872258740777
2022-07-09,0.41109560260070654,0.20399460360938737,0.3849097937899061,0.20710099899131917
2022-07-10,0.3473433262588427,0.8264646094921829,0.0,-0.47912128323334024
2022-07-11,0.8998333456872725,0.5576886911854527,0.0,0.34214465450181974
2022-07-12,0.0218233967754895,0.05461030321346905,0.9235663000110415,-0.032786906437979546
2022-07-13,0.6637896861755891,0.9718453013254846,0.0,-0.30805561514989555
2022-07-14,0.9633944342135504,0.5126152441031999,0.0,0.4507791901103505
2022-07-15,0.5601681834618419,0.2908768542315825,0.14895496230657557,0.26929132923025945
2022-07-16,0.9368224620330918,0.4694068419892581,0.0,0.46741562004383375
2022-07-17,0.05225787928602377,0.857857783517489,0.08988433719648725,-0.8055999042314652
2022-07-18,0.4187933190741614,0.3049031243850635,0.2763035565407751,0.11389019468909789
2022-07-19,0.26015779096205116,0.19267639648670032,0.5471658125512485,0.06748139447535084
2022-07-20,0.7308209649807298,0.12907124693088146,0.14010778808838875,0.6017497180498483
2022-07-21,0.9812970904972467,0.29785939839021125,0.0,0.6834376921070354
2022-07-22,0.2565300624442478,0.7800480870400435,0.0,-0.5235180245957957
2022-07-23,0.6541746014740745,0.4716263651952617,0.0,0.18254823627881278
2022-07-24,0.19809763275974013,0.22748160369353998,0.5744207635467199,-0.029383970933799852
2022-07-25,0.5653302545716099,0.1661849996097492,0.2684847458186409,0.3991452549618607
2022-07-26,0.4639324866883362,0.3327294765103791,0.2033380368012847,0.1312030101779571
2022-07-27,0.9720053296315371,0.9399243728857088,0.0,0.032080956745828226
2022-07-28,0.6085272726964666,0.3430267125900244,0.04844601471350907,0.2655005601064422
2022-07-29,0.3495063720868188,0.9881240759546354,0.0,-0.6386177038678166
2022-07-30,0.11409578488793337,0.4852304557653562,0.40067375934671046,-0.3711346708774228
2022-07-31,0.15124682873493456,0.17916391829015088,0.6695892529749146,-0.027917089555216323
2022-08-01,0.2253169299512351,0.8911400917935094,0.0,-0.6658231618422743
2022-08-02,0.250966661340298,0.4603553731348269,0.2886779655248751,-0.2093887117945289
2022-08-03,0.8506160578411378,0.7096713435045244,0.0,0.14094471433661337
2022-08-04,0.5612227882825249,0.9837115832091518,0.0,-0.42248879492662683
2022-08-05,0.5233909113743664,0.050175350319974,0.42643373830565956,0.47321556105439244
2022-08-06,0.11476887186921747,0.09669455978756714,0.7885365683432154,0.018074312081650334
2022-08-07,0.860139693349435,0.7204567414627562,0.0,0.13968295188667879
2022-08-08,0.7228143032084837,0.281825003295472,0.0,0.4409892999130117
2022-08-09,0.06766836190000158,0.18430139695009906,0.7480302411498994,-0.11663303505009748
2022-08-10,0.7078350972297687,0.039361879819729495,0.25280302295050183,0.6684732174100392
2022-08-11,0.5435382173426461,0.021846711986201806,0.4346150706711521,0.5216915053564443
2022-08-12,0.08172534574677826,0.7744856031197909,0.14378905113343088,-0.6927602573730126
2022-08-13,0.45830064152865646,0.13443342736955,0.40726593110179354,0.32386721415910646
2022-08-14,0.484696287130047,0.4677206159711509,0.047583096898802135,0.01697567115889609
2022-08-15,0.16577454016327575,0.605896815179483,0.22832864465724123,-0.44012227501620726
2022-08-16,0.9456981470002823,0.42835180056884625,0.0,0.5173463464314361
2022-08-17,0.8499753714806619,0.027106652336233106,0.12291797618310496,0.8228687191444288
2022-08-18,0.6690223373291083,0.7835015025879088,0.0,-0.11447916525880053
2022-08-19,0.4622955610006072,0.010513224541653488,0.5271912144577393,0.4517823364589537
2022-08-20,0.4117655415845085,0.761889894377484,0.0,-0.3501243527929755
2022-08-21,0.6509734671509542,0.8933044937881227,0.0,-0.24233102663716855
2022-08-22,0.5454318694069055,0.4328399210571723,0.02172820953592225,0.11259194834973318
2022-08-23,0.062273105881885615,0.5355424730977982,0.40218442102031615,-0.4732693672159126
2022-08-24,0.5125026487703317,0.47698339261765377,0.01051395861201454,0.035519256152677925
2022-08-25,0.8064036172328395,0.3892086186234388,0.0,0.4171949986094007
2022-08-26,0.45923987759695806,0.8874245353703603,0.0,-0.4281846577734022
2022-08-27,0.05195657755426841,0.8939335106699905,0.05410991177574109,-0.8419769331157221
2022-08-28,0.7862781993840331,0.3358163646415345,0.0,0.45046183474249857
2022-08-29,0.2013637821359744,0.615069754014698,0.18356646384932762,-0.4137059718787236
2022-08-30,0.2586208348880388,0.9269075621458641,0.0,-0.6682867272578253
2022-08-31,0.1647063534322959,0.9620584989413515,0.0,-0.7973521455090556
2022-09-01,0.33021506487149754,0.5089590404220475,0.16082589470645492,-0.17874397555055
2022-09-02,0.756751505688635,0.4528248052843268,0.0,0.30392670040430825
2022-09-03,0.5193858595039373,0.2786943159285258,0.20191982456753688,0.24069154357541156
2022-09-04,0.20488127415071256,0.95887187319041,0.0,-0.7539905990396975
2022-09-05,0.8778300781520408,0.14281430447286736,0.0,0.7350157736791735
2022-09-06,0.8795818549515292,0.579829576047725,0.0,0.2997522789038042
2022-09-07,0.8705784250460069,0.2825502675186389,0.0,0.588028157527368
2022-09-08,0.23879621138153928,0.2790082903477966,0.4821954982706641,-0.040212078966257336
2022-09-09,0.4512393441809881,0.40496858737618846,0.14379206844282344,0.04627075680479964
2022-09-10,0.9849896561408751,0.9987929358156545,0.0,-0.013803279674779456
2022-09-11,0.7720124763099904,0.054966306839822066,0.17302121685018756,0.7170461694701683
2022-09-12,0.027167421225559818,0.5785418182035315,0.3942907605709087,-0.5513743969779716
2022-09-13,0.06520459126049205,0.08257215803527718,0.8522232507042308,-0.017367566774785126
2022-09-14,0.46393137681233276,0.15452082999051897,0.38154779319714827,0.3094105468218138
2022-09-15,0.9092202058615602,0.4395629417728987,0.0,0.4696572640886615
2022-09-16,0.5387017979527142,0.5104601313464413,0.0,0.02824166660627292
2022-09-17,0.4978125080342902,0.258792408364524,0.24339508360118578,0.23902009966976623
2022-09-18,0.10547369995663058,0.3164571308744162,0.5780691691689532,-0.2109834309177856
2022-09-19,0.656780104724294,0.08696702025593306,0.2562528750197729,0.569813084468361
2022-09-20,0.8221031606002255,0.3032197838442505,0.0,0.518883376755975
2022-09-21,0.38042000750756233,0.9665584393805441,0.0,-0.5861384318729818
2022-09-22,0.7756118509253275,0.9447073816724817,0.0,-0.16909553074715422
2022-09-23,0.9644766539008116,0.334878290136985,0.0,0.6295983637638266
2022-09-24,0.2037664591276891,0.5708539362787616,0.22537960459354933,-0.3670874771510725
2022-09-25,0.5233296311947413,0.9095953911109443,0.0,-0.38626575991620304
2022-09-26,0.28713795808457554,0.0061838226408966745,0.7066782192745278,0.28095413544367887
2022-09-27,0.7928544190338394,0.8106835703375919,0.0,-0.01782915130375251
2022-09-28,0.5775933658811575,0.948369552788919,0.0,-0.3707761869077615
2022-09-29,0.6345824175503038,0.09132573433355706,0.2740918481161392,0.5432566832167467
2022-09-30,0.7979141596158941,0.16144768603292103,0.040638154351184896,0.636466473582973
2022-10-01,0.3959704726624549,0.9607463027713554,0.0,-0.5647758301089005
2022-10-02,0.9150900684070432,0.5375401436403463,0.0,0.3775499247666969
2022-10-03,0.53302886724614,0.014196634471723701,0.45277449828213634,0.5188322327744163
2022-10-04,0.157954822835348,0.25763199876352916,0.5844131784011228,-0.09967717592818115
2022-10-05,0.6958991181688025,0.4499436742688596,0.0,0.24595544389994284
2022-10-06,0.7932613504382544,0.6929089110247677,0.0,0.1003524394134867
2022-10-07,0.31676167706752667,0.7331603781367996,0.0,-0.4163987010692729
2022-10-08,0.857179256998753,0.9954215129254561,0.0,-0.13824225592670314
2022-10-09,0.9061432547657664,0.287511199383759,0.0,0.6186320553820074
2022-10-10,0.2769044873778089,0.5382201018684752,0.18487541075371583,-0.2613156144906663
2022-10-11,0.9835214727152221,0.533323547859605,0.0,0.45019792485561705
2022-10-12,0.14071152804875842,0.4056452594472375,0.4536432125040041,-0.2649337313984791
2022-10-13,0.20201566840248997,0.1691618938424202,0.6288224377550898,0.03285377456006977
2022-10-14,0.18422483923802613,0.9774565631838426,0.0,-0.7932317239458164
2022-10-15,0.8939897100078704,0.8533171866665861,0.0,0.04067252334128435
2022-10-16,0.6542925523249619,0.4983330282942372,0.0,0.15595952403072466
2022-10-17,0.15210428322227287,0.6032454226840298,0.24465029409369732,-0.45114113946175693
2022-10-18,0.440323418368349,0.2272610535596623,0.3324155280719887,0.21306236480868668
2022-10-19,0.615298025069802,0.5437870703917469,0.0,0.07151095467805513
2022-10-20,0.08346408498938329,0.6949701331214758,0.2215657818891409,-0.6115060481320925
2022-10-21,0.8824163684073387,0.5151670283865888,0.0,0.36724934002074994
2022-10-22,0.8036035354415352,0.9902851705849413,0.0,-0.18668163514340608
2022-10-23,0.5052067735766382,0.6113416562477262,0.0,-0.10613488267108795
2022-10-24,0.9671266152591704,0.37097371259216905,0.0,0.5961529026670014
2022-10-25,0.4177609792750997,0.7721520276158381,0.0,-0.3543910483407384
2022-10-26,0.9841103190364978,0.17046251158164205,0.0,0.8136478074548558
2022-10-27,0.6679199988036271,0.38451581370626653,0.0,0.28340418509736054
2022-10-28,0.6346712732539415,0.34695895037758584,0.0183697763684727,0.2877123228763556
2022-10-29,0.165954895295785,0.43180709510777726,0.40223800959643774,-0.26585219981199226
2022-10-30,0.881927758304644,0.7817798259287263,0.0,0.10014793237591768
2022-10-31,0.42748968792061515,0.48417303216340746,0.0883372799159774,-0.05668334424279231
2022-11-01,0.16223340578247936,0.7940144502659627,0.04375214395155791,-0.6317810444834834
2022-11-02,0.01260751997575904,0.5764889031398659,0.41090357688437507,-0.5638813831641069
2022-11-03,0.5597556836383826,0.34206943465755535,0.09817488170406208,0.21768624898082722
2022-11-04,0.5273996221226763,0.8099787436834724,0.0,-0.2825791215607961
2022-11-05,0.7193536223691586,0.23828967055309158,0.042356707077749856,0.481063951816067
2022-11-06,0.8902580530178021,0.2243829797997955,0.0,0.6658750732180067
2022-11-07,0.07940658464302952,0.5045029240548358,0.4160904913021347,-0.42509633941180625
2022-11-08,0.7314964903403623,0.2608492459620889,0.0076542636975487355,0.47064724437827343
2022-11-09,0.18741194409758222,0.009087034951216322,0.8035010209512015,0.1783249091463659
2022-11-10,0.858177053157164,0.6482975272988015,0.0,0.20987952585836245
2022-11-11,0.8190635138616561,0.511093821472398,0.0,0.3079696923892581
2022-11-12,0.5407937549855444,0.4455178144931612,0.013688430521294426,0.0952759404923832
2022-11-13,0.7102427986233115,0.9669685146183153,0.0,-0.2567257159950038
2022-11-14,0.3143501131837484,0.5711991839629137,0.11445070285333792,-0.2568490707791653
2022-11-15,0.47116789893281463,0.8634315777893845,0.0,-0.3922636788565699
2022-11-16,0.8216368977104717,0.13945023620516017,0.03891286608436817,0.6821866615053115
2022-11-17,0.4592651971732139,0.5692064631294277,0.0,-0.10994126595621379
2022-11-18,0.3577982653254418,0.8679796267309029,0.0,-0.5101813614054611
2022-11-19,0.4942124472502999,0.583105757279898,0.0,-0.0888933100295981
2022-11-20,0.8282492524372184,0.7180141781270015,0.0,0.11023507431021684
2022-11-21,0.33520804737087273,0.3720435678122074,0.2927483848169199,-0.036835520441334646
2022-11-22,0.1737615931357438,0.09244951703706661,0.7337888898271896,0.08131207609867719
2022-11-23,0.7120140203307808,0.4579002951270714,0.0,0.25411372520370934
2022-11-24,0.8259782127080818,0.3944793908388575,0.0,0.4314988218692243
2022-11-25,0.10063747852353333,0.8670601823789473,0.03230233909751934,-0.766422703855414
2022-11-26,0.23987411275594472,0.24399530235247224,0.516130584891583,-0.004121189596527519
2022-11-27,0.1419719897609939,0.9667342275351081,0.0,-0.8247622377741142
2022-11-28,0.3479414115821666,0.9581381198044961,0.0,-0.6101967082223295
2022-11-29,0.45035097890541265,0.2476316430714387,0.30201737802314865,0.20271933583397395
2022-11-30,0.7488263369633065,0.3480519554773205,0.0,0.400774381485986
2022-12-01,0.6511475848816741,0.895555740873885,0.0,-0.24440815599221088
2022-12-02,0.6209285674784312,0.9666222208961075,0.0,-0.3456936534176763
2022-12-03,0.3523749466096544,0.44343910283604404,0.20418595055430155,-0.09106415622638964
2022-12-04,0.8414475530847599,0.3209970456408978,0.0,0.5204505074438621
2022-12-05,0.47128716739816456,0.526094013251542,0.0026188193502934,-0.05480684585337747
2022-12-06,0.9791049380151545,0.6877692063657348,0.0,0.2913357316494197
2022-12-07,0.6341421382957368,0.2734745153749798,0.09238334632928336,0.36066762292075705
2022-12-08,0.12626474156450274,0.7364731746190728,0.13726208381642446,-0.6102084330545701
2022-12-09,0.676177562075434,0.051657357114641034,0.27216508080992496,0.624520204960793
2022-12-10,0.325104015431699,0.04929449276441644,0.6256014918038846,0.27580952266728254
2022-12-11,0.6863271966860974,0.3862877051455452,0.0,0.3000394915405522
2022-12-12,0.06964114816240574,0.3534731920607206,0.5768856597768737,-0.28383204389831485
2022-12-13,0.1748814371759594,0.3156332153671523,0.5094853474568883,-0.1407517781911929
2022-12-14,0.8557372589057863,0.49101976266891,0.0,0.3647174962368763
2022-12-15,0.2271795570235149,0.32073358231157123,0.4520868606649139,-0.09355402528805634
2022-12-16,0.83704112524294,0.19225791846809193,0.0,0.6447832067748481
2022-12-17,0.27927608845441043,0.3094695490886009,0.41125436245698865,-0.030193460634190483
2022-12-18,0.6428819100587077,0.974904272810235,0.0,-0.3320223627515273
2022-12-19,0.694150573509831,0.4111134169948486,0.0,0.2830371565149824
2022-12-20,0.5126547531450529,0.44471277685833577,0.0426324699966113,0.06794197628671717
2022-12-21,0.3053106766967313,0.57654498995114,0.1181443333521287,-0.2712343132544087
2022-12-22,0.21264437637109612,0.9833407684142266,0.0,-0.7706963920431305
